obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
114,1678811129,810,20230314 11:25:29,11:25:29,5,bou_cur14_t3_ch3,stan,1678811121,0.000884703,0.88470261,13.10974238,1428.296421,993.7466017,90.54574646,130.1399827,0.052579286,3.578488402,0.052153838,0.032634086,321.521705,28.278286,27.48784286,3.683002078,61.47882577,2.187168377,3.557596213,1.495833701,-39.0153851,-113.9585138,-6.88586158,161.6619446,53.10390429,0.89203885,13.10974238,1511.440677,1487.911939,3.316555189,64.39816625,0.88470261,23.4893128,24.00046061,-7.16E-06,112.6110814,0,0,1,0,48204,2000.035357,1681.229732,0.840600005,0.160758011,2.96,0.5,0: Broadleaf,2,TRUE,1678811121,1428.296429,1460.482857,24.00434286,23.48901786,1434.895,24.13219643,500.0830714,91.01553571,0.099992432,26.89715,27.48784286,999.9,0,0,9994.1225,0,6.458951071,-32.18606071,1463.425357,1495.613214,0.515332679,1460.482857,23.48901786,2.184769643,2.137865357,18.85106429,18.50415357,2000.035357,0.979999964,0.019999836,0,2.275482143,0,5884.010357,16749.76071,38.89039286,39.53764286,39.08228571,38.52435714,38.03542857,1960.034286,40.00107143,0,1678811134,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-32.33847317,3.19821115,0.403790176,0,0.517488244,-0.04785669,0.005085347,1,1,2,2-Jan,2.98331,2.71564,0.220232,0.220522,0.108349,0.104564,24826,24894.4,29586.3,29533,34953.8,35131,41687.4,42065.9,1.97477,1.9091,0.122741,0,25.4727,999.9,52.2,32.3,27.8557,62.9797,32.9607,1,-0.0950279,0.119246,20.3408,5.21819,12.0099,4.9892,3.28848,9999,9999,9999,999.9,1.86793,1.86693,1.86645,1.8663,1.86813,1.87057,1.86923,1.87072,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-6.67,-0.1279,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5489.2,5489.1,2.9248,2.21069,1.39771,2.34741,1.49536,2.39014,39.4166,23.8949,18,528.541,442.394,24.8087,26.2714,30.0001,26.2953,26.2475,58.51,23.1848,95.502,24.8216,1503.04,23.4846,101.194,101.047,NA,3
115,1678811134,815,20230314 11:25:34,11:25:34,5,bou_cur14_t3_ch3,stan,1678811127,0.000877249,0.87724941,13.06259025,1445.70814,1008.820472,91.9192474,131.7265142,0.052140224,3.579037649,0.051721885,0.032363484,321.5217981,28.27807782,27.48532222,3.68245885,61.47520089,2.186831607,3.557258171,1.495627243,-38.68669897,-113.8015813,-6.87518163,162.1583362,52.95559917,0.886116896,13.06259025,1528.465488,1504.740606,3.364277946,64.39816625,0.87724941,23.48953647,23.99653515,-2.49E-05,112.6110814,0,0,1,0,48149,2000.035926,1681.230211,0.840600006,0.160758011,2.96,0.5,0: Broadleaf,2,TRUE,1678811127,1445.708148,1477.811481,24.00063704,23.48872222,1452.357037,24.12851481,500.0743333,91.01558148,0.099983626,26.89553333,27.48532222,999.9,0,0,9996.307778,0,6.459914815,-32.10335556,1481.25963,1513.358889,0.511928889,1477.811481,23.48872222,2.184434444,2.137838889,18.8486037,18.50395926,2000.035926,0.979999556,0.020000244,0,2.274674074,0,5883.290741,16749.76667,38.847,39.51607407,39.04362963,38.49292593,37.99277778,1960.034815,40.00111111,0,1678811139,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-32.17186585,1.43488223,0.306710119,0,0.513963659,-0.040952111,0.004524709,1,1,2,2-Jan,2.98354,2.71561,0.221733,0.222037,0.108336,0.104563,24778.3,24846,29586.4,29533,34954.1,35131,41687.1,42065.8,1.97508,1.9089,0.123665,0,25.4705,999.9,52.2,32.3,27.8559,62.6897,32.6883,1,-0.0953252,0.0968001,20.3407,5.21909,12.0099,4.9891,3.28865,9999,9999,9999,999.9,1.86798,1.86694,1.86646,1.8663,1.86814,1.87058,1.86926,1.87071,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-6.72,-0.1279,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5489.3,5489.2,2.9541,2.17529,1.39648,2.34863,1.49536,2.56836,39.4166,23.8949,18,528.739,442.273,24.8187,26.2709,30.0001,26.2953,26.2475,59.0542,23.1848,95.8763,24.8309,1523.08,23.4915,101.193,101.047,NA,3
116,1678811139,820,20230314 11:25:39,11:25:39,5,bou_cur14_t3_ch3,stan,1678811131,0.000870277,0.87027681,13.21575668,1461.158563,1015.843948,92.55902673,133.1340456,0.051709168,3.578955276,0.051297678,0.032097746,321.519363,28.27839165,27.48575,3.682551037,61.47144691,2.186542765,3.557005529,1.496008271,-38.37920733,-114.1146476,-6.89422696,162.1312812,52.95468439,0.879781753,13.21575668,1545.59455,1521.653455,3.390593051,64.39816625,0.87027681,23.49018054,23.99293455,8.94E-07,112.6110814,0,0,1,0,48068,2000.021071,1681.2177,0.840599994,0.160757988,2.96,0.5,0: Broadleaf,2,TRUE,1678811131,1461.158571,1493.263571,23.99751071,23.48926071,1467.852143,24.12540357,500.0808214,91.01542857,0.099970489,26.894325,27.48575,999.9,0,0,9995.996071,0,6.460056071,-32.10411786,1497.085714,1529.183571,0.508260607,1493.263571,23.48926071,2.184145714,2.137884286,18.84648571,18.5043,2000.021071,0.979999321,0.020000479,0,2.257275,0,5882.578929,16749.64643,38.80782143,39.49996429,39.02210714,38.4685,37.9595,1960.021071,40,0,1678811144,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-32.18444878,0.319860627,0.308944621,0,0.510886537,-0.040909735,0.004566042,1,1,2,2-Jan,2.98341,2.71564,0.223238,0.223518,0.108327,0.104557,24729.8,24798.9,29585.8,29533.1,34953.5,35131.2,41686,42065.7,1.97477,1.90855,0.123106,0,25.468,999.9,52.2,32.3,27.8548,63.0297,32.4079,1,-0.0954548,0.0940223,20.3409,5.21909,12.0099,4.98965,3.28865,9999,9999,9999,999.9,1.86796,1.86695,1.86645,1.8663,1.86814,1.87057,1.86924,1.87072,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-6.77,-0.128,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5489.4,5489.3,2.97607,2.20337,1.39648,2.35229,1.49536,2.52075,39.4166,23.9036,18,528.54,442.06,24.8301,26.2709,30,26.2953,26.2475,59.5406,23.1848,95.8763,24.8402,1536.45,23.4936,101.191,101.047,NA,3
117,1678811144,825,20230314 11:25:44,11:25:44,5,bou_cur14_t3_ch3,stan,1678811137,0.000861105,0.861105471,13.27649767,1478.58777,1026.367316,93.51773866,134.7219289,0.051134304,3.580327468,0.050732027,0.031743396,321.5198422,28.27895317,27.48784815,3.683003219,61.46680385,2.186259692,3.556813686,1.496743527,-37.97475127,-114.7405059,-6.929422322,161.8751627,53.36137689,0.872302537,13.27649767,1562.93682,1538.794,3.425582203,64.39816625,0.861105471,23.49372122,23.99123818,-5.27E-06,112.6110814,0,0,1,0,48023,2000.024074,1681.220222,0.840599993,0.160757986,2.96,0.5,0: Broadleaf,2,TRUE,1678811137,1478.587778,1510.936667,23.99443704,23.4904963,1485.332222,24.12235556,500.071,91.01530741,0.099966037,26.89340741,27.48784815,999.9,0,0,10001.48222,0,6.453304074,-32.34893704,1514.938889,1547.284444,0.503949444,1510.936667,23.4904963,2.183862222,2.137993704,18.84441481,18.50511852,2000.024074,0.979998889,0.020000911,0,2.226737037,0,5881.842593,16749.65926,38.77066667,39.47666667,38.98125926,38.43485185,37.9347037,1960.024074,40,0,1678811149,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-32.1913225,-2.970696811,0.298895564,0,0.506306425,-0.048436289,0.005186772,1,1,2,2-Jan,2.98345,2.71555,0.224748,0.224985,0.108324,0.104579,24681.4,24751.8,29585.3,29532.9,34953.3,35130.2,41685.6,42065.6,1.9749,1.9087,0.12359,0,25.4659,999.9,52.2,32.3,27.8543,63.2497,32.9527,1,-0.0953582,0.089774,20.3408,5.21939,12.0099,4.9894,3.28865,9999,9999,9999,999.9,1.86796,1.86696,1.86644,1.8663,1.86815,1.87057,1.86924,1.87072,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-6.82,-0.1279,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5489.5,5489.4,3.00415,2.19727,1.39648,2.35107,1.49536,2.42432,39.4166,23.8861,18,528.623,442.152,24.8401,26.2709,30.0001,26.2953,26.2475,60.076,23.1848,95.8763,24.8469,1556.49,23.4983,101.19,101.046,NA,3
118,1678811149,830,20230314 11:25:49,11:25:49,5,bou_cur14_t3_ch3,stan,1678811141,0.000856882,0.856882018,13.00415217,1494.225706,1047.903984,95.48022764,136.1470257,0.050863773,3.579988642,0.050465686,0.03157656,321.522042,28.27915179,27.489275,3.683310754,61.46384785,2.186045754,3.556636675,1.497265,-37.788497,-115.1684514,-6.955945355,161.6091482,53.54539697,0.865254538,13.00415217,1579.817321,1555.839515,3.425749022,64.39816625,0.856882018,23.49449683,23.98962,-1.28E-05,112.6110814,0,0,1,0,48153,2000.037857,1681.2318,0.840599989,0.160757978,2.96,0.5,0: Broadleaf,2,TRUE,1678811141,1494.225714,1526.684286,23.99204643,23.49219286,1501.015357,24.11998214,500.0876786,91.01545714,0.099978171,26.89256071,27.489275,999.9,0,0,10000.11429,0,6.456391071,-32.45915357,1530.956429,1563.412857,0.499858393,1526.684286,23.49219286,2.183647143,2.138151429,18.84284286,18.50629286,2000.037857,0.979998679,0.020001121,0,2.182903571,0,5881.305714,16749.76429,38.74096429,39.45725,38.95060714,38.406,37.91485714,1960.037857,40,0,1678811154,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-32.35720976,-1.537718467,0.198927403,0,0.502542049,-0.052151603,0.005526837,1,1,2,2-Jan,2.98376,2.71575,0.226239,0.226471,0.10832,0.104576,24633.9,24704.7,29585.2,29533.2,34953.6,35130.5,41685.6,42065.7,1.97517,1.90875,0.123784,0,25.4641,999.9,52.2,32.3,27.8544,63.0797,32.7484,1,-0.0951397,0.0949646,20.3408,5.21924,12.0099,4.98955,3.28865,9999,9999,9999,999.9,1.86795,1.867,1.86646,1.8663,1.86815,1.87058,1.86926,1.87071,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-6.86,-0.1279,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5489.6,5489.5,3.02734,2.20459,1.39648,2.34985,1.49536,2.52441,39.4166,23.8949,18,528.806,442.182,24.8478,26.2709,30.0001,26.2953,26.2475,60.5644,23.1848,95.8763,24.8539,1569.85,23.504,101.19,101.047,NA,3
119,1678811154,835,20230314 11:25:54,11:25:54,5,bou_cur14_t3_ch3,stan,1678811147,0.000853979,0.853978584,12.99099524,1511.832955,1063.993802,96.94622063,137.7512642,0.050681383,3.579797379,0.050286113,0.031464077,321.5217784,28.27770193,27.48969259,3.683400764,61.46695074,2.185880377,3.556188083,1.497520387,-37.66045558,-115.6570372,-6.985767913,161.2185177,53.56388378,0.859493493,12.99099524,1596.769636,1572.878121,3.40894637,64.39816625,0.853978584,23.49426946,23.98769273,-8.64E-06,112.6110814,0,0,1,0,48078,2000.035926,1681.230201,0.840600001,0.160758002,2.96,0.5,0: Broadleaf,2,TRUE,1678811147,1511.832963,1544.307037,23.99024074,23.4937037,1518.673704,24.11819259,500.0769259,91.01539259,0.100007226,26.89041481,27.48969259,999.9,0,0,9999.358519,0,6.451742963,-32.47491852,1548.993333,1581.461481,0.496539407,1544.307037,23.4937037,2.18348037,2.138287037,18.84162963,18.5073037,2000.035926,0.979998111,0.020001689,0,2.17612963,0,5880.70037,16749.74444,38.71503704,39.4347037,38.90944444,38.38185185,37.8817037,1960.033704,40.00074074,0,1678811159,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-32.44361951,-0.191391638,0.103924176,0,0.498753537,-0.037874718,0.004185141,1,1,2,2-Jan,2.98371,2.71558,0.227725,0.227932,0.108312,0.104576,24586.7,24658.1,29585.3,29533.2,34953.9,35130.8,41685.7,42066,1.97512,1.90895,0.124216,0,25.4619,999.9,52.2,32.3,27.857,63.0897,32.6202,1,-0.0952896,0.0934532,20.341,5.21879,12.0099,4.9893,3.28848,9999,9999,9999,999.9,1.86797,1.86699,1.86646,1.8663,1.86814,1.87057,1.86924,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-6.91,-0.128,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5489.6,5489.6,3.04932,2.1936,1.39771,2.34985,1.49536,2.56714,39.4166,23.8861,18,528.773,442.303,24.8545,26.2709,30.0002,26.2953,26.2475,61.1061,23.1848,95.8763,24.8615,1589.88,23.5083,101.19,101.048,NA,3
120,1678811159,840,20230314 11:25:59,11:25:59,5,bou_cur14_t3_ch3,stan,1678811151,0.000848396,0.848395853,13.01480248,1527.564278,1076.059474,98.04533354,139.184267,0.050369326,3.578355609,0.049978732,0.031271548,321.5201051,28.27711164,27.48596429,3.682597216,61.47059331,2.18571249,3.555704235,1.496884727,-37.4142571,-115.3377704,-6.969080389,161.7989972,53.48341081,0.856002814,13.01480248,1614.008804,1590.046061,3.421163702,64.39816625,0.848395853,23.49431795,23.98457818,-1.77E-05,112.6110814,0,0,1,0,47945,2000.024286,1681.220519,0.840600052,0.1607581,2.96,0.5,0: Broadleaf,2,TRUE,1678811151,1527.564286,1559.994643,23.98846071,23.49395357,1534.450357,24.11643214,500.0912857,91.01514643,0.1000158,26.8881,27.48596429,999.9,0,0,9993.635714,0,6.453382143,-32.43133571,1565.108214,1597.526786,0.49451325,1559.994643,23.49395357,2.183312143,2.138303929,18.84038929,18.507425,2000.024286,0.979997607,0.020002193,0,2.227953571,0,5880.062143,16749.65714,38.67610714,39.41485714,38.8905,38.357,37.8435,1960.018929,40.00392857,0,1678811164,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-32.46136585,0.147687805,0.123909465,0,0.496473585,-0.029991617,0.00336885,1,1,2,2-Jan,2.98351,2.71564,0.229201,0.229362,0.1083,0.104575,24539.6,24612.3,29585.2,29533,34954.4,35130.7,41685.6,42065.8,1.9747,1.90875,0.122905,0,25.4595,999.9,52.1,32.3,27.8024,63.3097,32.4399,1,-0.0955437,0.0812663,20.3409,5.21819,12.0099,4.9893,3.2885,9999,9999,9999,999.9,1.86795,1.86699,1.86645,1.8663,1.86816,1.87057,1.86925,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-6.96,-0.128,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5489.7,5489.6,3.07861,2.20093,1.39648,2.35229,1.49536,2.50244,39.4416,23.8949,18,528.491,442.182,24.8605,26.2709,30,26.2953,26.2475,61.5968,23.1848,95.8763,24.8765,1603.24,23.5134,101.189,101.047,NA,3
121,1678812584,2264.9,20230314 11:49:44,11:49:44,5,bou_cur14_t3_ch3,stan,1678812576,0.002574331,2.574331007,11.79043077,412.0781216,147.3750453,13.4240025,37.53510458,0.076387023,3.579827428,0.075492929,0.047262539,321.5133102,35.43953976,35.02179677,5.6551927,49.18709495,2.691397926,5.471756218,2.963794773,-113.5279974,-114.6917154,-7.46222736,85.83136996,11.68528065,2.578388567,11.79043077,431.7787649,424.5984667,-7.83E-05,64.39816625,2.574331007,28.06895551,29.54773333,2.89E-06,112.6110814,0,0,1,0,46923,1999.986774,1681.18859,0.840599854,0.160757718,2.96,0.5,0: Broadleaf,2,TRUE,1678812576,412.078129,419.6239355,29.54743871,28.06630645,415.5942903,29.64140645,500.0581935,90.98739032,0.099960858,34.42752581,35.02179677,999.9,0,0,10002.55581,0,5.998477742,-7.545875484,424.6246452,431.7413548,1.481131935,419.6239355,28.06630645,2.688443871,2.55368,22.21465806,21.37274194,1999.986774,0.980005484,0.019994316,0,2.31573871,0,5700.466452,16749.38387,39.129,39.74593548,39.062,39.03,38.937,1959.996774,39.99,0,1678812589,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-7.523753659,-0.475874007,0.059047912,0,1.482561707,-0.035214564,0.003591099,1,1,2,2-Jan,2.98058,2.71562,0.0938825,0.0936838,0.124338,0.117627,28736.8,28841.2,29487.9,29438.7,34206.3,34498.8,41546.4,41930.8,1.9534,1.88063,0.185668,0,32.0014,999.9,51.5,33.1,28.7592,63.13,32.3077,1,0.0791311,-2.01291,20.3278,5.22133,12.0099,4.9905,3.28925,9999,9999,9999,999.9,1.86798,1.86705,1.86646,1.86631,1.86819,1.87059,1.86926,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.516,-0.094,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5513.5,5513.4,1.06567,2.2229,1.39648,2.35229,1.49536,2.48413,40.222,23.8861,18,531.885,439.552,34.8855,28.5478,30.0006,28.242,28.1292,21.3296,0,100,34.8781,419.623,29.2491,100.854,100.723,NA,3
122,1678812589,2269.9,20230314 11:49:49,11:49:49,5,bou_cur14_t3_ch3,stan,1678812581,0.002577101,2.577100981,11.84882644,412.0653718,146.6896567,13.36157611,37.53395401,0.076550121,3.578971469,0.075652017,0.047362324,321.5133297,35.43067952,35.01216207,5.652176615,49.21000761,2.691379468,5.469171006,2.960797147,-113.6501532,-114.4450077,-7.447298259,85.97087046,11.50625654,2.57532514,11.84882644,431.7533648,424.5515818,-0.003196941,64.39816625,2.577100981,28.06735638,29.54777636,1.64E-06,112.6110814,0,0,1,0,46798,1999.986897,1681.188693,0.840599854,0.160757718,2.96,0.5,0: Broadleaf,2,TRUE,1678812581,412.0653793,419.5046552,29.54722759,28.06781379,415.5815172,29.64118966,500.0443448,90.98746207,0.099915262,34.41902759,35.01216207,999.9,0,0,9999.133103,0,6.178127931,-7.439408621,424.6113793,431.6192759,1.47941069,419.5046552,28.06781379,2.688427241,2.553818621,22.21455172,21.37362414,1999.986897,0.980005517,0.019994283,0,2.322717241,0,5700.562414,16749.38621,39.13568966,39.75,39.062,39.04703448,38.937,1959.996897,39.99,0,1678812594,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-7.521901707,0.197900488,0.103339739,0,1.481051951,-0.025006829,0.002909822,1,1,2,2-Jan,2.98084,2.71553,0.093855,0.0932946,0.124335,0.117618,28738.1,28853.3,29488.3,29438.4,34207,34498.9,41547,41930.4,1.9531,1.8802,0.184793,0,32.0019,999.9,51.5,33.2,28.9204,63.08,32.0793,1,0.0796672,-2.03486,20.3267,5.21744,12.0099,4.98935,3.28855,9999,9999,9999,999.9,1.86798,1.86706,1.86646,1.86631,1.86819,1.87059,1.8693,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.515,-0.094,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5513.6,5513.5,1.03882,2.22168,1.39771,2.35107,1.49536,2.50732,40.1967,23.8861,18,531.762,439.357,34.8711,28.5542,30.0006,28.2507,28.1377,20.7955,0,100,35.081,399.576,29.2491,100.855,100.722,NA,3
123,1678812594,2274.9,20230314 11:49:54,11:49:54,5,bou_cur14_t3_ch3,stan,1678812586,0.002579931,2.579930737,11.78292963,411.6048497,148.1015043,13.49023637,37.49216958,0.076704303,3.576624041,0.075802017,0.047456443,321.513483,35.4226126,35.00419286,5.64968296,49.23335159,2.691445284,5.466711481,2.958237676,-113.7749455,-114.3929069,-7.448210485,85.89742013,7.890868031,2.575892063,11.78292963,424.8695705,421.3625576,-0.800710964,64.39816625,2.579930737,28.06774487,29.54978182,2.87E-06,112.6110814,0,0,1,0,46965,1999.987857,1681.1895,0.840599854,0.160757718,2.96,0.5,0: Broadleaf,2,TRUE,1678812586,411.6048571,416.9034643,29.54782143,28.06807857,415.1195357,29.64178214,500.0428929,90.98785357,0.099920546,34.41093929,35.00419286,999.9,0,0,9989.7275,0,6.358074286,-5.298741607,424.1371429,428.9431071,1.479744643,416.9034643,28.06807857,2.688492857,2.553853929,22.21495,21.37385,1999.987857,0.980005429,0.019994371,0,2.296128571,0,5700.824643,16749.38929,39.1405,39.75,39.062,39.05978571,38.937,1959.997857,39.99,0,1678812599,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-5.955300122,22.36830255,2.954993798,0,1.480028049,0.003382997,0.001659302,1,1,2,2-Jan,2.98088,2.71574,0.0932184,0.0910986,0.124341,0.117621,28757.9,28923,29488,29438.3,34206.1,34498.8,41546.2,41930.4,1.95298,1.88015,0.184644,0,32.0019,999.9,51.5,33.2,28.9208,63.24,31.7107,1,0.0812475,-2.74632,20.3164,5.21774,12.0099,4.98895,3.28848,9999,9999,9999,999.9,1.86798,1.86704,1.86646,1.86631,1.86819,1.87061,1.86924,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.503,-0.094,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5513.6,5513.6,1.00952,2.22168,1.39648,2.35107,1.49536,2.5647,40.222,23.8861,18,531.75,439.393,34.9976,28.5613,30.0013,28.2587,28.1466,20.2013,0,100,35.0847,386.217,29.2491,100.854,100.722,NA,3
124,1678812599,2279.9,20230314 11:49:59,11:49:59,5,bou_cur14_t3_ch3,stan,1678812592,0.002584406,2.58440622,11.96123154,408.8599554,142.5674859,12.98618249,37.24222224,0.076927969,3.577108581,0.076020568,0.047593489,321.5117561,35.41639676,34.99418519,5.646552802,49.25105471,2.691646397,5.465154833,2.954906405,-113.9723143,-113.4659691,-7.386311261,86.68716145,-0.515121692,2.579200042,11.96123154,409.8002822,411.9095879,-2.049964947,64.39816625,2.58440622,28.06987969,29.55444727,2.95E-06,112.6110814,0,0,1,0,46910,1999.977037,1681.180411,0.840599857,0.160757724,2.96,0.5,0: Broadleaf,2,TRUE,1678812592,408.859963,409.1792593,29.54996667,28.06835926,412.3654444,29.64392963,500.0538519,90.98803704,0.099930241,34.40581852,34.99418519,999.9,0,0,9991.63963,0,6.374922593,-0.319348704,421.3096667,420.996,1.481614444,409.1792593,28.06835926,2.688694074,2.553884074,22.21617407,21.37404074,1999.977037,0.980005444,0.019994356,0,2.289385185,0,5701.44963,16749.29259,39.15255556,39.75,39.062,39.062,38.937,1959.987037,39.99,0,1678812604,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-2.767487875,55.08068453,5.787476782,0,1.48053475,0.02050773,0.002036035,1,1,2,2-Jan,2.98055,2.71556,0.0915276,0.0883525,0.124348,0.117619,28810.8,29009.8,29487.3,29437.7,34205.1,34498.1,41545.3,41929.5,1.95325,1.87997,0.184737,0,32.0021,999.9,51.5,33.1,28.7581,63.07,32.0833,1,0.0817378,-2.42058,20.3217,5.21864,12.0099,4.9894,3.28863,9999,9999,9999,999.9,1.86796,1.86706,1.86646,1.86633,1.86818,1.87061,1.86929,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.471,-0.094,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5513.7,5513.6,0.974121,2.229,1.39648,2.35229,1.49536,2.52075,40.222,23.8861,18,532.012,439.349,35.0966,28.5674,30.0007,28.2675,28.1549,19.4954,0,100,35.093,366.172,29.2491,100.851,100.72,NA,3
