obs,time,elapsed,date,hhmmss,averaging,machine,id,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
60,1677698382,386.4000001,20230301 13:19:42,13:19:42,5,albert,sch_sco18_t1_ch4,1677698374,0.001387929,1.387928841,15.86265555,926.0835971,590.1924642,52.94193172,83.07231545,0.081456584,3.531304848,0.080426959,0.050358272,321.518798,27.90149908,27.49606429,3.684774385,62.5244673,2.187440246,3.498534798,1.497334139,-61.20766191,-168.1868726,-10.28415977,81.84010379,54.2851466,1.400155246,15.86265555,999.55358,974.2256364,3.406534031,63.61655111,1.387928841,23.56774558,24.38015212,-3.31E-06,95.64935231,0,0,1,0,47459,2000.017143,1681.214432,0.840600011,0.160758021,3,0.5,0: Broadleaf,2,TRUE,1677698374,926.0836071,959.4297857,24.38541071,23.565875,921.8586071,24.06268929,500.0435714,89.60281786,0.100007793,26.61263571,27.49606429,999.9,0,0,10020.49214,0,2.86853,-33.34599286,949.2310714,982.5849286,0.819533214,959.4297857,23.565875,2.1850025,2.111569643,18.852775,18.30673214,2000.017143,0.979999929,0.020000107,0,2.091528571,0,6552.360357,17338.37143,38.17614286,38.437,36.96175,36.47757143,36.79214286,1960.016071,40.00107143,0,1677698382,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.32620976,-0.122713589,0.083191424,0,0.821898732,-0.053297206,0.005283929,1,1,2,2-Jan,2.97954,2.72854,0.15043,0.155193,0.107403,0.105707,25464.6,25053.2,30503.4,29903.6,37558.2,35196.6,46646.8,44455.4,1.87792,1.84543,0.120047,0,25.5433,999.9,58.7,30.7,29.0554,62.8914,22.9167,1,-0.0175457,0.36719,20.2495,5.23032,11.9683,4.9706,3.2899,9999,9999,9999,999.9,4.97275,1.87688,1.875,1.87784,1.87454,1.87817,1.87521,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.268,0.3226,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220505.3,220505.4,2.22046,2.51099,1.39893,2.3584,1.44897,2.49023,36.1754,14.7012,18,492.935,444.232,24.5602,26.7588,30.0001,26.594,26.6669,44.5558,28.0952,79.1029,24.5617,1008.74,23.5826,100.821,102.236,NA,4
61,1677698387,391.4000001,20230301 13:19:47,13:19:47,5,albert,sch_sco18_t1_ch4,1677698380,0.001376516,1.376516355,15.9512324,943.7929529,602.7805952,54.0689445,84.65748433,0.080703331,3.530878303,0.079692413,0.04989753,321.5186652,27.90576343,27.50014444,3.685654228,62.50619639,2.187010644,3.498870144,1.498643584,-60.70437126,-168.6334852,-10.31300893,81.8677998,54.2188947,1.391356391,15.9512324,1016.666204,991.2839758,3.406630155,63.61655111,1.376516355,23.56913566,24.37488788,-5.86E-06,95.64935231,0,0,1,0,47414,2000.016296,1681.213722,0.840600012,0.160758023,3,0.5,0: Broadleaf,2,TRUE,1677698380,943.792963,977.1094444,24.3816037,23.56721111,939.5382222,24.05896296,500.0412222,89.59921111,0.100001059,26.61426296,27.50014444,999.9,0,0,10019.1663,0,2.86853,-33.31622963,967.3792222,1000.692593,0.814392556,977.1094444,23.56721111,2.184572593,2.111604074,18.84963333,18.30699259,2000.016296,0.979999889,0.020000148,0,2.112485185,0,6552.407037,17338.36667,38.20577778,38.437,36.96959259,36.47440741,36.77759259,1960.015185,40.00111111,0,1677698387,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.34410488,0.376866899,0.061078214,0,0.818126976,-0.057416718,0.005694027,1,1,2,2-Jan,2.97962,2.72816,0.152125,0.156873,0.107392,0.105698,25413.8,25003.1,30503.4,29903.3,37558.8,35196.8,46646.8,44455.1,1.87783,1.84518,0.119172,0,25.5462,999.9,58.7,30.7,29.0541,62.9014,22.4599,1,-0.0174543,0.398815,20.2494,5.23032,11.9695,4.97085,3.28982,9999,9999,9999,999.9,4.97275,1.87686,1.87499,1.8778,1.87453,1.87815,1.87519,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.296,0.3225,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220505.4,220505.5,2.2522,2.50732,1.39893,2.3584,1.44897,2.45239,36.1754,14.6924,18,492.896,444.091,24.5606,26.7591,30.0002,26.5963,26.6688,45.1209,28.0952,78.7317,24.5568,1022.13,23.5859,100.821,102.235,NA,4
62,1677698392,396.4000001,20230301 13:19:52,13:19:52,5,albert,sch_sco18_t1_ch4,1677698384,0.001383662,1.383661604,15.92670242,959.5196328,620.0411233,55.61673049,86.06742813,0.081090741,3.529235886,0.080069691,0.050134223,321.5157564,27.90556238,27.50095,3.685827959,62.48901342,2.186513553,3.499036764,1.499314406,-61.01947674,-168.5544903,-10.31305826,81.62873108,54.31704998,1.38803146,15.92670242,1033.992908,1008.434582,3.448548463,63.61655111,1.383661604,23.55242914,24.36240364,-1.18E-05,95.64935231,0,0,1,0,47423,1999.998214,1681.198521,0.840600011,0.160758022,3,0.5,0: Broadleaf,2,TRUE,1677698384,959.5196429,992.90575,24.37626786,23.56382857,955.2387857,24.05375357,500.0483571,89.59855357,0.099900932,26.61507143,27.50095,999.9,0,0,10012.5825,0,2.867889643,-33.38595357,983.4939643,1016.866893,0.81245,992.90575,23.56382857,2.184078929,2.111284286,18.84601429,18.30457143,1999.998214,0.979999821,0.020000218,0,2.092067857,0,6552.365714,17338.21071,38.17392857,38.437,36.90817857,36.45971429,36.77653571,1959.9975,40.00071429,0,1677698392,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.37453902,-0.346716376,0.122068897,0,0.814926927,-0.038855519,0.004666335,1,1,2,2-Jan,2.97946,2.72825,0.153803,0.158552,0.107348,0.105647,25363.2,24953.6,30503.1,29903.7,37560.3,35199.5,46646.2,44455.7,1.87783,1.84515,0.119314,0,25.5497,999.9,58.7,30.7,29.0597,62.7314,22.6723,1,-0.0172967,0.387462,20.2495,5.22972,11.9686,4.97055,3.28963,9999,9999,9999,999.9,4.97276,1.87686,1.87499,1.87782,1.87453,1.87812,1.8752,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.324,0.3222,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220505.5,220505.6,2.27905,2.50854,1.39893,2.3584,1.44897,2.47559,36.1754,14.7012,18,492.896,444.079,24.558,26.76,30.0003,26.5963,26.6691,45.7445,28.0952,78.7317,24.5582,1042.25,23.6008,100.82,102.237,NA,4
63,1677698397,401.4000001,20230301 13:19:57,13:19:57,5,albert,sch_sco18_t1_ch4,1677698390,0.001369647,1.369647124,16.09442063,977.1737305,630.4810233,56.5534843,87.65145528,0.08021582,3.524265382,0.079215147,0.049598333,321.5099707,27.91187566,27.5012963,3.685902646,62.46142801,2.185749405,3.499358684,1.50015324,-60.40143817,-168.0861357,-10.2990048,82.72339198,54.41766288,1.383580881,16.09442063,1051.059909,1025.560242,3.413085178,63.61655111,1.369647124,23.54946132,24.35125152,-1.07E-05,95.64935231,0,0,1,0,47381,1999.962222,1681.168267,0.840600011,0.160758022,3,0.5,0: Broadleaf,2,TRUE,1677698390,977.1737407,1010.633037,24.36761481,23.55775556,972.8637778,24.04530741,500.0373704,89.59896667,0.099980967,26.61663333,27.5012963,999.9,0,0,9992.39963,0,2.584333704,-33.45907407,1001.580593,1035.015556,0.809875926,1010.633037,23.55775556,2.183313704,2.110749259,18.8404,18.30053333,1999.962222,0.979999667,0.020000378,0,2.055937037,0,6552.147037,17337.9037,38.1942963,38.437,36.89314815,36.45355556,36.766,1959.962222,40,0,1677698397,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.405715,-1.01175985,0.136010464,0,0.8116036,-0.02141158,0.003389119,1,1,2,2-Jan,2.97949,2.72832,0.15547,0.160202,0.107313,0.105648,25312.8,24904.3,30502.5,29903.2,37561.4,35199,46645.6,44455.1,1.8779,1.84522,0.118881,0,25.5535,999.9,58.7,30.7,29.0541,62.6814,22.6362,1,-0.0173095,0.389104,20.2491,5.22897,11.968,4.9705,3.2896,9999,9999,9999,999.9,4.97275,1.87684,1.87497,1.87778,1.87453,1.8781,1.87515,1.87635,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.354,0.322,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220505.5,220505.7,2.31079,2.51099,1.39893,2.3584,1.44897,2.41455,36.1754,14.6837,18,492.947,444.131,24.5583,26.7613,30.0002,26.5977,26.6699,46.3044,28.0952,78.7317,24.5582,1055.68,23.6204,100.819,102.235,NA,4
64,1677698402,406.4000001,20230301 13:20:02,13:20:02,5,albert,sch_sco18_t1_ch4,1677698394,0.001352717,1.352716856,16.01194248,992.9370256,643.3007979,57.70319198,89.0650781,0.079174829,3.522735208,0.078199372,0.048961247,321.509331,27.91687759,27.50016071,3.685657737,62.43140381,2.184797867,3.499517445,1.500859869,-59.65481336,-167.6512067,-10.2767989,83.92651205,54.53377431,1.376048157,16.01194248,1068.235698,1042.712667,3.429420255,63.61655111,1.352716856,23.5487121,24.34056545,-7.79E-06,95.64935231,0,0,1,0,47356,1999.958214,1681.1649,0.840600013,0.160758024,3,0.5,0: Broadleaf,2,TRUE,1677698394,992.9370357,1026.473929,24.35709643,23.55165357,988.6010714,24.03501429,500.04725,89.59859286,0.100024286,26.61740357,27.50016071,999.9,0,0,9986.245357,0,2.269459286,-33.536625,1017.72675,1051.231786,0.805455321,1026.473929,23.55165357,2.182361786,2.110194286,18.83342143,18.29634286,1999.958214,0.979999607,0.020000439,0,2.019817857,0,6552.005,17337.86786,38.194,38.437,36.89696429,36.45521429,36.76760714,1959.958214,40,0,1677698403,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.47534634,-0.869977003,0.127039504,0,0.806652707,-0.052960955,0.006765463,1,1,2,2-Jan,2.97944,2.72851,0.157114,0.161834,0.107277,0.105644,25263.9,24855.6,30503,29902.8,37563.9,35198.9,46646.5,44454.6,1.8777,1.84525,0.11906,0,25.5575,999.9,58.7,30.7,29.0547,63.2314,22.6723,1,-0.0169207,0.396117,20.2492,5.23032,11.9685,4.97075,3.28973,9999,9999,9999,999.9,4.97276,1.87686,1.87497,1.87781,1.87454,1.87815,1.87516,1.87636,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.38,0.3217,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220505.6,220505.7,2.33887,2.51221,1.39893,2.3584,1.44897,2.40479,36.1754,14.6924,18,492.842,444.158,24.5577,26.7622,30.0001,26.5985,26.6714,46.9326,28.0952,78.7317,24.5565,1075.83,23.6431,100.82,102.234,NA,4
65,1677698407,411.4000001,20230301 13:20:07,13:20:07,5,albert,sch_sco18_t1_ch4,1677698400,0.001333418,1.333418031,16.02938228,1010.666731,654.92104,58.74450474,90.65385431,0.077898276,3.522811613,0.076953838,0.048180049,321.5086111,27.92074536,27.50661111,3.687049071,62.40080178,2.18368504,3.499450292,1.503364031,-58.80373516,-168.9417893,-10.35600272,83.4070839,54.61439366,1.359231729,16.02938228,1085.610066,1059.966303,3.453501811,63.61655111,1.333418031,23.55070953,24.3312697,-6.42E-06,95.64935231,0,0,1,0,47591,1999.953704,1681.161111,0.840600014,0.160758027,3,0.5,0: Broadleaf,2,TRUE,1677698400,1010.666741,1044.256667,24.34510741,23.54949259,1006.302111,24.0233,500.0438889,89.59693704,0.100142689,26.61707778,27.50661111,999.9,0,0,9986.739259,0,2.187817037,-33.58961111,1035.886296,1069.441111,0.795628296,1044.256667,23.54949259,2.181247778,2.109961852,18.82524444,18.29459259,1999.953704,0.979999556,0.020000493,0,2.019837037,0,6551.815185,17337.82593,38.09925926,38.437,36.90944444,36.44185185,36.75674074,1959.953704,40,0,1677698407,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.54721707,-0.834094077,0.123460227,0,0.801845049,-0.097129944,0.010400141,1,1,2,2-Jan,2.97957,2.72844,0.158762,0.163465,0.107251,0.10565,25214.4,24807.3,30502.8,29902.9,37564.8,35198.9,46646.2,44454.7,1.8781,1.84495,0.11944,0,25.5605,999.9,58.6,30.7,29.0034,62.4914,22.7484,1,-0.0170274,0.403287,20.2494,5.23077,11.968,4.97055,3.28975,9999,9999,9999,999.9,4.97275,1.87688,1.87499,1.87781,1.87454,1.87815,1.87521,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.4,0.3215,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220505.7,220505.8,2.36694,2.51587,1.39893,2.3584,1.44897,2.37793,36.1754,14.6749,18,493.063,443.973,24.5555,26.7636,30.0002,26.5985,26.6714,47.4426,27.8096,78.7317,24.5539,1089.26,23.6627,100.82,102.234,NA,4
66,1677698412,416.4000001,20230301 13:20:12,13:20:12,5,albert,sch_sco18_t1_ch4,1677698404,0.001299361,1.299360815,16.16154743,1026.449633,658.6403348,59.07813258,92.06956251,0.075834128,3.524187709,0.074939114,0.046916479,321.511326,27.92672041,27.50723571,3.687183821,62.37995161,2.182825549,3.499242132,1.504358272,-57.30181192,-169.3183351,-10.37501205,84.51616692,54.3427177,1.336099368,16.16154743,1102.096837,1076.844364,3.350321934,63.61655111,1.299360815,23.5632771,24.32387576,-4.81E-06,95.64935231,0,0,1,0,47310,1999.970714,1681.1754,0.840600009,0.160758017,3,0.5,0: Broadleaf,2,TRUE,1677698404,1026.449643,1059.874286,24.33551786,23.55345714,1022.059821,24.01391786,500.0576071,89.59701071,0.100096271,26.61606786,27.50723571,999.9,0,0,9992.303214,0,2.0300375,-33.424575,1052.052143,1085.44,0.782068893,1059.874286,23.55345714,2.18039,2.110319286,18.81895357,18.29729286,1999.970714,0.979999714,0.020000329,0,1.988896429,0,6551.891786,17337.975,38.05771429,38.437,36.86585714,36.44392857,36.76092857,1959.970714,40,0,1677698412,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.45458293,1.479589547,0.297902964,0,0.789187,-0.166336265,0.017145341,0,0,2,0/2,2.97946,2.72846,0.160355,0.164948,0.107235,0.105773,25167.1,24762.8,30503.4,29902.3,37566.4,35193.5,46647.1,44453.9,1.87787,1.84543,0.118867,0,25.5613,999.9,58.7,30.7,29.0569,62.9514,22.8045,1,-0.0170833,0.470229,20.2493,5.23017,11.9683,4.9709,3.28968,9999,9999,9999,999.9,4.97274,1.87689,1.875,1.87779,1.87453,1.87816,1.87519,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.43,0.3214,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220505.8,220505.9,2.39502,2.51953,1.39893,2.3584,1.44897,2.37915,36.1989,14.6749,18,492.955,444.281,24.5473,26.7639,30,26.6008,26.6733,47.9831,27.8096,78.7317,24.5371,1102.67,23.6809,100.822,102.232,NA,4
67,1677698417,421.4000001,20230301 13:20:17,13:20:17,5,albert,sch_sco18_t1_ch4,1677698410,0.001234192,1.234191935,15.95860834,1043.945916,661.9483709,59.37499028,93.63914367,0.071943402,3.524185044,0.071137344,0.044532508,321.5087884,27.94091243,27.50897778,3.68755967,62.36461717,2.182282141,3.4992312,1.505277529,-54.42786432,-169.6592697,-10.39599861,87.02565577,53.95439446,1.292462778,15.95860834,1118.346369,1093.350242,3.321521394,63.61655111,1.234191935,23.61021193,24.33255939,8.87E-06,95.64935231,0,0,1,0,47415,1999.954815,1681.162044,0.840600014,0.160758026,3,0.5,0: Broadleaf,2,TRUE,1677698410,1043.945926,1077.124074,24.3294037,23.57288519,1039.528148,24.00794074,500.060963,89.59718519,0.100127911,26.61601481,27.50897778,999.9,0,0,9992.272963,0,2.154974074,-33.17817407,1069.978148,1103.128148,0.756515519,1077.124074,23.57288519,2.179845926,2.112064074,18.81496667,18.31045185,1999.954815,0.979999556,0.020000493,0,2.002559259,0,6551.927037,17337.83704,37.99974074,38.437,36.84233333,36.43025926,36.75907407,1959.954815,40,0,1677698417,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.30962195,3.18105784,0.407939802,0,0.77217339,-0.264665686,0.027954273,0,0,2,0/2,2.97945,2.72844,0.16191,0.166538,0.107263,0.105843,25120.6,24715.8,30503.5,29902.4,37565.2,35190.6,46647.1,44453.6,1.87787,1.84543,0.118718,0,25.5629,999.9,58.7,30.7,29.0546,63.1414,22.8886,1,-0.0167429,0.449556,20.2493,5.23077,11.968,4.9709,3.28988,9999,9999,9999,999.9,4.97275,1.87687,1.87499,1.87777,1.87453,1.87817,1.87519,1.87636,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.46,0.3216,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220505.9,220506,2.42554,2.52197,1.39893,2.3584,1.44897,2.37427,36.1989,14.6661,18,492.955,444.284,24.5339,26.7658,30.0003,26.6008,26.6737,48.6007,27.8096,78.7317,24.5323,1122.79,23.687,100.822,102.232,NA,4
68,1677698422,426.4000001,20230301 13:20:22,13:20:22,5,albert,sch_sco18_t1_ch4,1677698414,0.001238685,1.238684622,16.20801132,1059.39999,673.0417902,60.37044806,95.0259746,0.072262093,3.524297835,0.071448946,0.044727887,321.507678,27.94011558,27.50443214,3.686579022,62.36692465,2.182392658,3.499278938,1.504186364,-54.62599181,-168.7570131,-10.34015798,87.78451507,53.83664258,1.260742674,16.20801132,1135.741366,1110.261394,3.39375077,63.61655111,1.238684622,23.61404204,24.33904848,3.77E-06,95.64935231,0,0,1,0,47423,1999.947857,1681.1562,0.840600016,0.16075803,3,0.5,0: Broadleaf,2,TRUE,1677698414,1059.4,1092.499286,24.33047143,23.59252143,1054.957143,24.008975,500.0616071,89.59783929,0.100079836,26.61624643,27.50443214,999.9,0,0,9992.656786,0,2.166716429,-33.09946786,1085.818571,1118.896429,0.737936214,1092.499286,23.59252143,2.179957143,2.113840357,18.81578571,18.32384286,1999.947857,0.9799995,0.02000055,0,2.054635714,0,6551.865714,17337.775,38.04664286,38.43257143,36.82785714,36.42385714,36.74982143,1959.947857,40,0,1677698422,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.240175,1.611705816,0.393445819,0,0.750739925,-0.275249302,0.028436237,0,0,2,0/2,2.97956,2.72843,0.163482,0.168118,0.107277,0.105847,25073.3,24669.2,30503.3,29902.8,37564.3,35191.1,46646.5,44454.4,1.878,1.84573,0.118524,0,25.5649,999.9,58.6,30.7,29.0056,63.0614,22.8325,1,-0.0168369,0.441699,20.2495,5.23017,11.968,4.97095,3.28978,9999,9999,9999,999.9,4.97275,1.87687,1.87499,1.87776,1.87452,1.87816,1.87517,1.87634,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.48,0.3217,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220506,220506.1,2.45361,2.52075,1.39893,2.3584,1.44897,2.41577,36.1989,14.6749,18,493.033,444.479,24.5279,26.7662,30.0002,26.6022,26.675,49.1416,27.539,78.7317,24.528,1136.15,23.7025,100.821,102.234,NA,4
69,1677698427,431.4000001,20230301 13:20:27,13:20:27,5,albert,sch_sco18_t1_ch4,1677698420,0.001195835,1.195834811,16.33748887,1076.701842,674.2133844,60.47516318,96.57731673,0.069757774,3.524661378,0.06899977,0.043192274,321.5098524,27.94999028,27.50384074,3.686451453,62.37532672,2.182766411,3.499406778,1.503685042,-52.73631515,-168.5441832,-10.32605363,89.90330046,54.02746537,1.222853949,16.33748887,1152.727998,1127.257091,3.374304763,63.61655111,1.195834811,23.64144644,24.34137697,3.44E-06,95.64935231,0,0,1,0,47459,1999.961481,1681.167644,0.840600012,0.160758022,3,0.5,0: Broadleaf,2,TRUE,1677698420,1076.701852,1109.904444,24.33478889,23.61901481,1072.230741,24.01319259,500.0583704,89.59732963,0.100034119,26.61686667,27.50384074,999.9,0,0,9994.185926,0,2.555475185,-33.2026037,1103.556296,1136.752593,0.715755593,1109.904444,23.61901481,2.180331481,2.116201481,18.81852963,18.34164815,1999.961481,0.979999667,0.020000378,0,2.087596296,0,6551.888148,17337.8963,38.07159259,38.42781481,36.80762963,36.41874074,36.74288889,1959.961481,40,0,1677698427,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.16620976,-1.327724739,0.318817019,0,0.730349707,-0.230590787,0.025758119,0,0,2,0/2,2.97941,2.72812,0.16505,0.169686,0.10729,0.106014,25025.8,24622.4,30502.8,29902.4,37563.4,35184,46645.9,44453.7,1.87777,1.84562,0.118427,0,25.5673,999.9,58.6,30.7,29.0066,63.0114,22.8526,1,-0.0167302,0.432304,20.2494,5.22927,11.9682,4.9708,3.28965,9999,9999,9999,999.9,4.97275,1.87687,1.875,1.87777,1.87453,1.87816,1.87516,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.51,0.3218,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220506,220506.2,2.47925,2.51953,1.39893,2.3584,1.44897,2.4231,36.1989,14.6661,18,492.915,444.425,24.5249,26.7681,30.0002,26.603,26.6759,49.7733,27.539,78.7317,24.526,1156.49,23.7031,100.819,102.232,NA,4
70,1677698432,436.4000001,20230301 13:20:32,13:20:32,5,albert,sch_sco18_t1_ch4,1677698424,0.001160135,1.160134965,16.46209383,1092.293204,674.9879595,60.54407001,97.9748976,0.067659812,3.525949129,0.066946723,0.041905144,321.514974,27.95857037,27.50621429,3.686963464,62.39062183,2.183457043,3.499655844,1.50350642,-51.16195196,-168.8272578,-10.33980409,91.18596012,54.50197694,1.197509934,16.46209383,1170.191593,1144.409394,3.425430182,63.61655111,1.160134965,23.68023941,24.35921879,1.29E-05,95.64935231,0,0,1,0,47341,1999.993571,1681.1946,0.840600002,0.160758004,3,0.5,0: Broadleaf,2,TRUE,1677698424,1092.293214,1125.776429,24.34271786,23.64176071,1087.797143,24.02093929,500.0416786,89.59660357,0.099914957,26.618075,27.50621429,999.9,0,0,9999.482857,0,3.692937857,-33.48261786,1119.546071,1153.035357,0.700948357,1125.776429,23.64176071,2.181024643,2.118221786,18.82361429,18.35685714,1999.993571,0.980000036,0.019999996,0,2.106075,0,6552.089286,17338.175,38.06896429,38.41928571,36.7855,36.43503571,36.761,1959.993571,40,0,1677698432,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-33.24339512,-3.333146341,0.35641587,0,0.710705488,-0.204855094,0.022875312,0,0,2,0/2,2.97958,2.72827,0.166621,0.171278,0.107345,0.106056,24979,24574.8,30503.1,29901.9,37561.6,35181.9,46646.4,44452.9,1.8773,1.84573,0.119336,0,25.5692,999.9,58.6,30.7,29.0043,63.3514,22.8486,1,-0.0167226,0.44534,20.2493,5.23002,11.9685,4.9708,3.28973,9999,9999,9999,999.9,4.97275,1.87685,1.87496,1.87776,1.87449,1.87811,1.87516,1.87632,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.54,0.3221,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220506.1,220506.2,2.51221,2.51831,1.39893,2.3584,1.44897,2.4646,36.1989,14.6749,18,492.663,444.497,24.5219,26.7684,30.0002,26.6045,26.6773,50.3053,27.539,78.7317,24.5203,1169.86,23.7013,100.82,102.23,NA,4
