obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
335,1677705565,5879,20230301 15:19:25,15:19:25,5,sor_nut18_t1_ch4,stan,1677705557,0.001652241,1.652240819,10.09559513,921.7244183,731.0547757,65.47043299,82.54606736,0.097674253,2.976134188,0.09592773,0.060109148,321.5236107,28.93415306,27.49659286,3.684888356,59.53783624,2.193010732,3.683390044,1.491877623,-72.86382012,-1.115122957,-0.081261539,247.4634061,32.00301726,1.650933388,10.09559513,982.1318258,969.1739212,3.377491879,66.13658854,1.652240819,23.71418298,24.48784424,-5.85E-06,81.94485449,0,0,1,0,47155,2000.043929,1681.237211,0.840600142,0.160758274,4.8,0.5,0: Broadleaf,2,TRUE,1677705557,921.7244286,937.8160714,24.48755714,23.714525,926.3823571,24.61523929,1000.013929,89.4563,0.099825157,27.48964286,27.49659286,999.9,0,0,9995.130714,0,4.38419,-16.09179286,944.8617857,960.5961786,0.773032107,937.8160714,23.714525,2.190567143,2.121414286,18.89347857,18.38088214,2000.043929,0.979994786,0.020005114,0,2.199339286,0,6046.7325,16749.78571,37.19825,38.187,37.3705,37.312,36.61375,1960.033571,40.01035714,0,1677705566,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.07739024,-0.011983275,0.091212429,1,0.771896366,0.025112801,0.002683004,1,2,2,2-Feb,3.92263,2.7205,0.165607,0.165319,0.108075,0.103529,26574.2,26643.1,29598.3,29518.8,34984.8,35168.9,41712.1,42062.7,2.64048,2.09158,0.0668876,0,26.4076,999.9,49.8,33.8,29.4121,62.4547,32.8726,3,-0.0907165,0.0631863,20.3395,5.21609,12.0099,4.9891,3.28858,9999,9999,9999,999.9,1.86808,1.86714,1.86649,1.86646,1.8683,1.87071,1.86935,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.722,-0.1277,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.1,37717.1,3.04321,2.20093,2.64648,2.99194,3.04443,2.47192,41.1705,23.9562,18,1144.98,564.79,25.6354,26.3686,30.0001,26.2953,26.2453,60.9547,19.3454,58.6577,25.6349,988.384,23.6604,101.246,101.022,NA,4
336,1677705570,5884,20230301 15:19:30,15:19:30,5,sor_nut18_t1_ch4,stan,1677705563,0.001659939,1.659938543,10.0611956,938.947212,749.0969369,67.08696976,84.08941502,0.098113216,2.975897497,0.096350974,0.060375053,321.5223933,28.93435082,27.49933704,3.685480105,59.53644852,2.193225523,3.68383667,1.492254582,-73.20328975,-1.22288331,-0.089123511,247.0070968,31.94020077,1.655572557,10.0611956,999.0250491,986.094097,3.373152177,66.13658854,1.659938543,23.71450825,24.49175273,4.45E-06,81.94485449,0,0,1,0,47264,2000.036296,1681.2308,0.840600145,0.160758279,4.8,0.5,0: Broadleaf,2,TRUE,1677705563,938.9472222,955.0247037,24.48968148,23.71446667,943.6487778,24.61734074,999.9982963,89.45725556,0.09987177,27.49171481,27.49933704,999.9,0,0,9993.792222,0,4.38419,-16.07753704,962.5189259,978.2226296,0.775218593,955.0247037,23.71446667,2.19078037,2.12143037,18.89504444,18.38101111,2000.036296,0.979994667,0.020005233,0,2.194237037,0,6048.449259,16749.73704,37.19633333,38.187,37.37033333,37.312,36.61566667,1960.025926,40.01037037,0,1677705571,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.10363659,-0.073030662,0.093793668,1,0.773694463,0.022962815,0.002584425,1,2,2,2-Feb,3.92271,2.72078,0.16746,0.16715,0.108082,0.103522,26515.2,26584.5,29598.2,29518.7,34984.6,35169,41712.2,42062.3,2.64107,2.09177,0.0671037,0,26.4095,999.9,49.8,33.8,29.415,62.6747,32.8486,3,-0.0906961,0.100215,20.3393,5.21594,12.0099,4.98915,3.28853,9999,9999,9999,999.9,1.86812,1.8671,1.86648,1.86646,1.86829,1.87069,1.86935,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.764,-0.1276,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.2,37717.1,3.08228,2.20337,2.64648,2.99194,3.04443,2.45117,41.1705,23.9562,18,1145.72,564.938,25.6344,26.3686,30.0001,26.2953,26.2453,61.7901,19.3454,58.6577,25.6264,1008.53,23.6549,101.246,101.022,NA,4
337,1677705575,5889,20230301 15:19:35,15:19:35,5,sor_nut18_t1_ch4,stan,1677705567,0.001669845,1.669844766,9.972808951,954.4167041,766.524959,68.64732809,85.47426388,0.098689593,2.977220774,0.096907566,0.060724656,321.5173407,28.93198911,27.50131429,3.685906526,59.53793721,2.193383432,3.684009784,1.492523093,-73.64015417,-1.41189651,-0.102854451,246.3624356,32.15673855,1.659363326,9.972808951,1016.19835,1003.128897,3.450101769,66.13658854,1.669844766,23.71443007,24.4962897,9.07E-06,81.94485449,0,0,1,0,47212,2000.004643,1681.204211,0.840600154,0.160758297,4.8,0.5,0: Broadleaf,2,TRUE,1677705567,954.4167143,970.6120357,24.49160357,23.71462143,959.1574286,24.61923929,1000.006214,89.45662143,0.099925004,27.49251786,27.50131429,999.9,0,0,10000.75036,0,4.38419,-16.195275,978.379,994.1882143,0.776975214,970.6120357,23.71462143,2.190935714,2.121429643,18.89619286,18.381,2000.004643,0.979994357,0.020005543,0,2.225360714,0,6049.9675,16749.48214,37.196,38.187,37.375,37.312,36.6205,1959.994286,40.01035714,0,1677705576,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.13944878,-1.221857143,0.135878964,0,0.776122024,0.024154453,0.00273746,1,1,2,2-Jan,3.92281,2.72065,0.169313,0.168996,0.108092,0.103529,26455.7,26525.3,29597.8,29518.3,34983.7,35168.5,41711.6,42062.1,2.6408,2.09212,0.0662506,0,26.4118,999.9,49.8,33.8,29.4139,62.6547,32.7965,3,-0.0905818,0.110207,20.3392,5.21564,12.0099,4.98885,3.28842,9999,9999,9999,999.9,1.86809,1.86713,1.8665,1.86646,1.86831,1.87071,1.86935,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.806,-0.1276,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.2,37717.2,3.125,2.19604,2.64648,2.99194,3.04443,2.48779,41.1705,23.9649,18,1145.38,565.197,25.6261,26.3686,30.0002,26.2953,26.2453,62.5838,19.3454,58.6577,25.6214,1022.14,23.6452,101.244,101.021,NA,4
338,1677705580,5894,20230301 15:19:40,15:19:40,5,sor_nut18_t1_ch4,stan,1677705573,0.001673152,1.673151669,10.36562136,971.9329895,777.5420008,69.63422862,87.04327731,0.098901053,2.976630068,0.097111107,0.060852563,321.513387,28.93264405,27.50134074,3.685912231,59.5384454,2.193563872,3.684281404,1.492348359,-73.78598862,-1.213674651,-0.088432412,246.4252913,32.44275118,1.66566545,10.36562136,1033.581539,1020.300121,3.458189209,66.13658854,1.673151669,23.7098707,24.49330727,-5.56E-06,81.94485449,0,0,1,0,47265,1999.98,1681.1835,0.840600156,0.160758301,4.8,0.5,0: Broadleaf,2,TRUE,1677705573,971.933,988.2821481,24.49352963,23.71361481,976.7178889,24.62114815,1000.02763,89.45680741,0.100063541,27.49377778,27.50134074,999.9,0,0,9997.654815,0,4.38419,-16.34935926,996.3368148,1012.286815,0.779907259,988.2821481,23.71361481,2.191111852,2.121343704,18.89748889,18.38035926,1999.98,0.979994222,0.020005678,0,2.216688889,0,6051.817037,16749.27037,37.19866667,38.187,37.375,37.312,36.62033333,1959.97,40.01,0,1677705581,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.2671425,-1.777698687,0.179652552,0,0.7780136,0.031950214,0.003380218,1,1,2,2-Jan,3.92268,2.721,0.171177,0.170843,0.108084,0.103479,26396.4,26466.9,29597.8,29518.9,34984.2,35171.2,41711.7,42062.9,2.64008,2.0933,0.0660755,0,26.414,999.9,49.8,33.8,29.4107,62.2747,32.8526,3,-0.0906174,0.0857053,20.3393,5.21639,12.0099,4.989,3.28865,9999,9999,9999,999.9,1.86811,1.8671,1.8665,1.86646,1.8683,1.87073,1.86935,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.848,-0.1276,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.3,37717.3,3.16284,2.19727,2.64648,2.99194,3.04443,2.47925,41.1705,23.9562,18,1144.48,566.043,25.6214,26.3695,30.0001,26.2953,26.2431,63.4217,19.3454,58.2845,25.6248,1042.19,23.6481,101.244,101.023,NA,4
339,1677705585,5899,20230301 15:19:45,15:19:45,5,sor_nut18_t1_ch4,stan,1677705577,0.001707631,1.707631038,10.81919289,987.6580605,789.0543363,70.6654897,88.45188131,0.100985101,2.976618275,0.099119684,0.062114533,321.5138637,28.92431001,27.499925,3.685606902,59.53119241,2.193359552,3.684387063,1.492247351,-75.30652878,-0.907832514,-0.066147683,245.2333547,32.71628128,1.683063105,10.81919289,1050.835381,1037.448182,3.408699397,66.13658854,1.707631038,23.67652724,24.47620848,-3.57E-05,81.94485449,0,0,1,0,47333,1999.982857,1681.185911,0.840600161,0.16075831,4.8,0.5,0: Broadleaf,2,TRUE,1677705577,987.6580714,1004.159286,24.49116071,23.7031,992.4822857,24.61880357,1000.030321,89.45713214,0.100058596,27.49426786,27.499925,999.9,0,0,9997.557143,0,4.38419,-16.501075,1012.454607,1028.538929,0.788059321,1004.159286,23.7031,2.190908214,2.120411071,18.89599643,18.37333929,1999.982857,0.979994143,0.020005757,0,2.276867857,0,6053.573929,16749.275,37.20275,38.187,37.375,37.312,36.625,1959.9725,40.01035714,0,1677705586,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.40904146,-1.960133101,0.199173779,0,0.784736024,0.09094984,0.009997904,1,1,2,2-Jan,3.92269,2.72079,0.173013,0.172668,0.10803,0.103411,26337.9,26408.4,29597.8,29518.6,34986.6,35173.6,41712,42062.4,2.64,2.09343,0.0666715,0,26.4162,999.9,49.7,33.9,29.518,62.4347,32.8005,3,-0.090686,0.0715033,20.3393,5.21684,12.0099,4.9893,3.28865,9999,9999,9999,999.9,1.86811,1.86709,1.86647,1.86646,1.86829,1.87072,1.86935,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.89,-0.1278,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.4,37717.4,3.20435,2.19971,2.64648,2.99316,3.04443,2.48779,41.1705,23.9649,18,1144.39,566.135,25.6237,26.3703,30,26.2953,26.2431,64.1972,19.3454,58.2845,25.6272,1055.57,23.65,101.245,101.022,NA,4
340,1677705590,5904,20230301 15:19:50,15:19:50,5,sor_nut18_t1_ch4,stan,1677705583,0.001693309,1.693309296,10.49016583,1005.386137,809.9515004,72.53776146,90.04052684,0.100036443,2.977347404,0.098206005,0.061540421,321.5155364,28.92830353,27.50249259,3.686160664,59.50952219,2.192643668,3.684525749,1.493516996,-74.67493995,-1.216939629,-0.088649957,245.5350069,32.94761526,1.694251273,10.49016583,1068.029711,1054.724424,3.442425428,66.13658854,1.693309296,23.67537582,24.46827939,-8.64E-06,81.94485449,0,0,1,0,47187,1999.993333,1681.194711,0.840600158,0.160758304,4.8,0.5,0: Broadleaf,2,TRUE,1677705583,1005.386148,1022.018148,24.4829037,23.6895963,1010.254407,24.61062222,1000.02863,89.45811481,0.100039496,27.49491111,27.50249259,999.9,0,0,10001.24259,0,4.38419,-16.63215185,1030.617778,1046.817037,0.793314815,1022.018148,23.6895963,2.190194815,2.119225926,18.89077037,18.36443704,1999.993333,0.979994222,0.020005678,0,2.277551852,0,6055.652593,16749.36667,37.20333333,38.187,37.375,37.312,36.62033333,1959.982963,40.01037037,0,1677705591,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.5418975,-1.581357974,0.164700975,0,0.7893792,0.077940248,0.009263582,1,1,2,2-Jan,3.92271,2.72068,0.174841,0.174452,0.108007,0.103409,26279.6,26351.6,29597.6,29518.7,34987.2,35174.1,41711.6,42062.9,2.64077,2.09355,0.0668503,0,26.4181,999.9,49.7,33.8,29.3562,62.7747,32.7804,3,-0.0907343,0.0808905,20.3393,5.21654,12.0099,4.9891,3.28865,9999,9999,9999,999.9,1.86811,1.8671,1.86647,1.86646,1.8683,1.87072,1.86935,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.93,-0.1278,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.5,37717.5,3.24341,2.19604,2.64648,2.99194,3.04443,2.48169,41.1964,23.9649,18,1145.35,566.228,25.6262,26.3708,30,26.2953,26.2431,65.0224,19.3454,58.2845,25.625,1075.62,23.65,101.244,101.023,NA,4
341,1677705595,5909,20230301 15:19:55,15:19:55,5,sor_nut18_t1_ch4,stan,1677705587,0.001684038,1.684038189,10.10741831,1021.244097,830.4782597,74.37491139,91.45927461,0.099403117,2.976677165,0.097595158,0.061156673,321.517496,28.93211753,27.50379286,3.686441124,59.48336716,2.19182467,3.684768995,1.494616454,-74.26608414,-1.244282438,-0.090663297,245.9164662,32.93858429,1.698160001,10.10741831,1085.230527,1072.045939,3.470837425,66.13658854,1.684038189,23.67747008,24.46604242,-2.38E-06,81.94485449,0,0,1,0,47118,2000.005357,1681.204832,0.840600164,0.160758317,4.8,0.5,0: Broadleaf,2,TRUE,1677705587,1021.244107,1037.887143,24.47415,23.67897857,1026.152143,24.60194643,999.9950714,89.45665357,0.100069346,27.49603929,27.50379286,999.9,0,0,9997.917143,0,4.38419,-16.64275357,1046.865,1063.059643,0.795170929,1037.887143,23.67897857,2.189376071,2.1182425,18.88478214,18.35704286,2000.005357,0.979994143,0.020005757,0,2.294710714,0,6057.525,16749.46786,37.2005,38.187,37.375,37.312,36.6205,1959.994286,40.01107143,0,1677705596,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.615485,-0.387122702,0.087486643,0,0.792012875,0.023236897,0.007444287,1,1,2,2-Jan,3.92269,2.72092,0.17666,0.176238,0.107999,0.103409,26221.5,26295.2,29597.3,29519.4,34987,35174.7,41710.9,42063.5,2.64015,2.09328,0.0662357,0,26.4204,999.9,49.7,33.8,29.3576,62.6947,32.8446,3,-0.0906123,0.11342,20.3393,5.21609,12.0099,4.989,3.2885,9999,9999,9999,999.9,1.8681,1.86709,1.86646,1.86646,1.86831,1.87073,1.86935,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-4.97,-0.1278,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.6,37717.6,3.28491,2.20215,2.64648,2.99316,3.04443,2.43774,41.1705,23.9562,18,1144.58,566.024,25.6234,26.3708,30.0002,26.2953,26.2431,65.7923,19.3454,58.2845,25.616,1088.99,23.65,101.243,101.024,NA,4
342,1677705600,5914,20230301 15:20:00,15:20:00,5,sor_nut18_t1_ch4,stan,1677705593,0.001691192,1.691192308,10.40217094,1039.018508,843.6455768,75.55334529,93.05012229,0.099790249,2.976375686,0.097968139,0.061391025,321.5188304,28.93201333,27.50391481,3.686467431,59.46163077,2.191227164,3.685111115,1.495240267,-74.58158076,-1.00912999,-0.073537243,245.8545824,32.93310983,1.691396026,10.40217094,1102.483761,1089.189091,3.456198858,66.13658854,1.691192308,23.67486999,24.46678364,-2.95E-07,81.94485449,0,0,1,0,47337,2000.013704,1681.211844,0.840600163,0.160758314,4.8,0.5,0: Broadleaf,2,TRUE,1677705593,1039.018519,1055.67,24.46773333,23.67572593,1043.971481,24.59558889,999.9975556,89.45568148,0.100107544,27.49762593,27.50391481,999.9,0,0,9996.456667,0,4.38419,-16.65104815,1065.078148,1081.269259,0.792001185,1055.67,23.67572593,2.188778148,2.117928889,18.88041481,18.35468889,2000.013704,0.979994222,0.020005678,0,2.291411111,0,6059.641481,16749.53704,37.19633333,38.187,37.375,37.312,36.62033333,1960.002593,40.01111111,0,1677705601,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.64708293,0.016672474,0.06275223,1,0.794229659,-0.033957826,0.004951077,1,2,2,2-Feb,3.92264,2.72073,0.178461,0.178024,0.108004,0.103412,26163.5,26238.2,29596.6,29519.4,34986.3,35174.6,41710.3,42063.5,2.64018,2.0935,0.0661239,0,26.4209,999.9,49.7,33.9,29.5191,62.1947,32.8446,3,-0.0906479,0.111201,20.3391,5.21609,12.0099,4.98925,3.2885,9999,9999,9999,999.9,1.86811,1.86708,1.86646,1.86646,1.86829,1.87073,1.86935,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.02,-0.1279,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.7,37717.6,3.32275,2.19971,2.64648,2.99194,3.04443,2.46948,41.1964,23.9649,18,1144.61,566.189,25.6168,26.3694,30.0001,26.2953,26.2429,66.6071,19.3454,58.2845,25.6152,1109.04,23.65,101.241,101.024,NA,4
343,1677705605,5919,20230301 15:20:05,15:20:05,5,sor_nut18_t1_ch4,stan,1677705597,0.001686874,1.68687439,10.77253395,1054.857132,852.6542954,76.36146008,94.4702105,0.09952908,2.975473929,0.097715863,0.061232573,321.520289,28.93465993,27.50376429,3.686434962,59.45517455,2.19113382,3.68535428,1.495301141,-74.39116061,-0.803787471,-0.058591576,246.2667494,32.97194526,1.687617182,10.77253395,1119.808353,1106.367515,3.440972518,66.13658854,1.68687439,23.67619839,24.46608424,1.96E-06,81.94485449,0,0,1,0,47270,2000.022857,1681.219532,0.840600159,0.160758307,4.8,0.5,0: Broadleaf,2,TRUE,1677705597,1054.857143,1071.538214,24.46626429,23.676025,1059.849643,24.59412857,999.9973571,89.4573,0.100051075,27.49875357,27.50376429,999.9,0,0,9991.583214,0,4.38419,-16.68004286,1081.312857,1097.521786,0.790231071,1071.538214,23.676025,2.188686429,2.117994643,18.87973571,18.355175,2000.022857,0.979994357,0.020005543,0,2.239689286,0,6061.629643,16749.62143,37.20275,38.187,37.375,37.312,36.625,1960.011786,40.01107143,0,1677705606,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.6828325,-0.243670919,0.076587673,0,0.79164125,-0.024352953,0.003400661,1,1,2,2-Jan,3.92265,2.72056,0.180263,0.179808,0.108015,0.103415,26106.6,26181.1,29597.1,29519.1,34986.5,35174.1,41711,42063,2.6399,2.0933,0.065852,0,26.4229,999.9,49.7,33.9,29.5129,62.5047,32.8285,3,-0.0906606,0.110147,20.3391,5.21624,12.0099,4.9889,3.2885,9999,9999,9999,999.9,1.86812,1.86715,1.86647,1.86646,1.86831,1.87072,1.86935,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.06,-0.1279,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.7,37717.7,3.36304,2.19727,2.64648,2.99194,3.04443,2.48169,41.1964,23.9562,18,1144.24,566.02,25.6133,26.3692,30.0001,26.2938,26.2409,67.3684,19.3454,58.2845,25.6118,1122.42,23.65,101.242,101.023,NA,4
344,1677705610,5924,20230301 15:20:10,15:20:10,5,sor_nut18_t1_ch4,stan,1677705603,0.001695105,1.69510475,10.91235275,1072.569619,868.468779,77.78232436,96.0621268,0.100012539,2.977151972,0.09818285,0.061525883,321.5199698,28.93175717,27.50538519,3.686784607,59.4584057,2.19124793,3.685345923,1.495536677,-74.75411948,-1.070622574,-0.077998979,245.6172287,33.12764775,1.68995472,10.91235275,1136.955441,1123.471212,3.430144743,66.13658854,1.69510475,23.67363115,24.46735152,4.21E-06,81.94485449,0,0,1,0,47244,2000.021111,1681.218044,0.840600149,0.160758288,4.8,0.5,0: Broadleaf,2,TRUE,1677705603,1072.56963,1089.340741,24.4661037,23.67478148,1077.606667,24.59396667,1000.012222,89.46264815,0.09995473,27.49871481,27.50538519,999.9,0,0,9999.718519,0,4.38419,-16.77022963,1099.469259,1115.754815,0.791318222,1089.340741,23.67478148,2.188802593,2.118008889,18.88058889,18.35527778,2000.021111,0.979994556,0.020005344,0,2.243344444,0,6063.924815,16749.61111,37.208,38.187,37.375,37.312,36.625,1960.010741,40.01037037,0,1677705611,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.71985122,-1.021854355,0.10726713,0,0.790854341,0.006582564,0.002025083,1,1,2,2-Jan,3.92267,2.7207,0.182011,0.181534,0.108014,0.103405,26051,26125.9,29597.2,29519,34986.5,35174.4,41710.9,42062.8,2.64025,2.09392,0.0664033,0,26.4242,999.9,49.7,33.9,29.517,62.6047,32.7965,3,-0.0907165,0.117467,20.3392,5.21609,12.0099,4.9889,3.28842,9999,9999,9999,999.9,1.86812,1.86713,1.8665,1.86646,1.86829,1.87073,1.86936,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.1,-0.1279,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.8,37717.8,3.40088,2.19971,2.64648,2.99316,3.04443,2.44385,41.1964,23.9562,18,1144.66,566.483,25.6094,26.3686,30.0001,26.293,26.2409,68.1755,19.3454,58.2845,25.6062,1142.46,23.65,101.242,101.023,NA,4
345,1677705615,5929,20230301 15:20:15,15:20:15,5,sor_nut18_t1_ch4,stan,1677705607,0.001697641,1.697640924,10.95885994,1088.362489,883.303554,79.11210735,97.4779844,0.100141011,2.978147696,0.098307266,0.061603999,321.516807,28.93028913,27.50719643,3.687175345,59.46045224,2.191277948,3.685269563,1.495897397,-74.86596476,-1.418643718,-0.103319856,245.1288787,33.21943119,1.692478603,10.95885994,1154.119522,1140.653879,3.412583603,66.13658854,1.697640924,23.67135247,24.46628061,-2.55E-06,81.94485449,0,0,1,0,47316,2000.001429,1681.2015,0.84060015,0.160758289,4.8,0.5,0: Broadleaf,2,TRUE,1677705607,1088.3625,1105.191786,24.46608571,23.67358214,1093.438571,24.59394286,1000.012821,89.46401786,0.099877811,27.49836071,27.50719643,999.9,0,0,10004.74893,0,4.38419,-16.82947143,1115.6575,1131.989643,0.792496607,1105.191786,23.67358214,2.188833929,2.117933571,18.88081786,18.35470714,2000.001429,0.979994464,0.020005436,0,2.234182143,0,6065.945714,16749.45357,37.223,38.187,37.375,37.312,36.625,1959.991429,40.01,0,1677705616,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-16.78451951,-0.859283624,0.094214093,0,0.792153927,0.018351554,0.002553539,1,1,2,2-Jan,3.92264,2.72088,0.183754,0.183251,0.108008,0.103401,25995.2,26071.3,29596.8,29519.2,34986.3,35174.9,41710.4,42063.2,2.63993,2.09415,0.0663511,0,26.4254,999.9,49.7,33.9,29.5177,62.5847,32.8005,3,-0.0907622,0.13491,20.3392,5.21639,12.0099,4.989,3.28845,9999,9999,9999,999.9,1.86813,1.86715,1.8665,1.86646,1.86829,1.87073,1.86935,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.14,-0.1278,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37717.9,37717.9,3.44116,2.19482,2.64648,2.99194,3.04443,2.48657,41.1964,23.9649,18,1144.25,566.649,25.6031,26.3686,30,26.293,26.2409,68.9285,19.3454,58.2845,25.5976,1155.81,23.65,101.241,101.024,NA,4
