ID,machine.x,A,Ci,Ca,gsw,CO2_s,CO2_r,H2O_s,H2O_r,Qin,VPDleaf,Flow,Tair,Tleaf,chamber,machine.y,Rd,keep.row
bou_cur17_t1_ch4,stan,10.11907986,191.6025727,472.6312113,0.062649133,472.6312143,484.2053214,26.07436786,25.74940357,1999.997857,3.321838118,999.9885714,34.30472857,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,10.93029579,186.5979674,489.6483671,0.062476616,489.6483704,501.4249259,26.07285926,25.74884815,1999.998519,3.323382669,999.992,34.30729259,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,10.99471129,200.3076925,505.9911449,0.062470551,505.9911481,517.9497778,26.07170741,25.74801852,1999.982963,3.324155455,1000.00363,34.3088,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,11.56795984,197.5139792,521.5739608,0.061803879,521.5739643,533.7156071,26.070475,25.74735357,1999.978929,3.323399591,1000.007464,34.30963929,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,11.63028631,212.3318177,539.214515,0.061765122,539.2145185,551.4865926,26.06822593,25.74608889,1999.991111,3.322512484,1000.000963,34.30982963,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,11.99692392,219.4934542,555.0399607,0.062089188,555.0399643,567.3577143,26.06663214,25.74511429,1999.987857,3.323014157,1000.007607,34.31064643,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,12.67118276,216.3185382,572.7786999,0.061533564,572.7787037,585.1548148,26.06416296,25.74345556,1999.997778,3.324484748,1000.004259,34.31236667,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,12.7608359,227.9367768,588.6021748,0.061351108,588.6021786,601.0554286,26.06172143,25.74165714,2000.002857,3.326107076,999.9967857,34.31421429,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,12.06439623,261.302021,606.3822927,0.061137687,606.3822963,618.8778889,26.05908519,25.74032593,2000.008889,3.326844078,999.9927037,34.31797778,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,12.16669982,269.4090585,622.2775321,0.060317567,622.2775357,634.7657143,26.0573,25.74020357,2000.008571,3.328079227,1000.000286,34.32131786,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,11.84834958,293.0562106,640.1262557,0.060049728,640.1262593,652.589963,26.05577778,25.74085556,2000.026296,3.328413838,1000.001296,34.32531111,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,12.61702815,286.3262361,656.0481748,0.059741825,656.0481786,668.5635357,26.05376786,25.74072143,2000.010714,3.329442526,1000.004714,34.32731429,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,12.93626164,292.2712174,673.918885,0.059302616,673.9188889,686.4834074,26.05095926,25.74025185,2000.021481,3.330031616,999.9950741,34.32928889,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,13.57359329,288.4028835,689.8095317,0.05897061,689.8095357,702.4143214,26.04872857,25.73953571,1999.993571,3.331130977,1000.005464,34.33198214,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.28070322,284.9046952,707.5666254,0.05874655,707.5666296,720.2,26.04578519,25.73836296,2000.01,3.332896839,1000.00463,34.33556296,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.25288336,295.197324,723.3737457,0.057932592,723.37375,736.0635714,26.04281429,25.73733929,1999.991429,3.333345318,1000.008286,34.33855,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.30496299,306.318607,741.1306624,0.057313734,741.1306667,753.8745185,26.03859259,25.73609259,2000.017037,3.334947334,999.9977407,34.33855185,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.62290203,308.2615796,756.9959599,0.05669787,756.9959643,769.7613929,26.03498214,25.735575,2000.006071,3.334501404,999.9933214,34.33667143,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.37746642,330.7050889,774.7844031,0.056550915,774.7844074,787.5494074,26.03128889,25.73462222,2000.00963,3.334531986,999.9836667,34.33377778,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.31628628,343.7218123,790.6443886,0.056040433,790.6443929,803.4068571,26.02901071,25.73413214,1999.991429,3.333554732,1000.005,34.33189643,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.6122365,349.4766098,808.4036623,0.055671061,808.4036667,821.1685926,26.02613333,25.73329259,1999.995185,3.333108465,999.9934074,34.33068889,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.23793686,340.8830953,824.2604955,0.054901115,824.2605,837.0582143,26.02283929,25.73290357,1999.998214,3.331712253,1000.00175,34.32913571,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,16.09389291,331.1657366,842.0071063,0.05465516,842.0071111,854.8311852,26.01903333,25.73208148,2000.001111,3.331536276,999.9966667,34.32870741,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.88111584,376.0504738,857.8234598,0.054065514,857.8234643,870.6962143,26.01580714,25.73153929,2000.005714,3.331635789,1000.005143,34.32794643,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.09640611,385.0408029,875.517477,0.053891989,875.5174815,888.3916667,26.01298148,25.73066296,2000.013704,3.333022333,1000.007593,34.3274037,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.6471286,379.1129382,891.3313168,0.05331937,891.3313214,904.2594286,26.010375,25.73023929,2000.015,3.332338238,999.9989643,34.32659643,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,16.67880296,360.8420996,909.1124765,0.052801053,909.1124815,922.0620741,26.00805185,25.72972593,2000.017778,3.332989255,1000.002889,34.32727778,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,16.59443702,373.4684937,924.9391379,0.052292433,924.9391429,937.93525,26.00527143,25.72932143,2000.007143,3.33205856,1000.001857,34.32828929,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.764623,415.8162044,942.6660694,0.052396379,942.6660741,955.6884815,26.00191481,25.72793333,1999.993333,3.331581334,1000.005741,34.32858889,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.19566671,442.6525722,958.4877455,0.05182194,958.48775,971.5154286,25.99907143,25.72678214,1999.9825,3.330122798,999.9993214,34.32805,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.76703038,435.21973,976.2979953,0.051071967,976.298,989.3115556,25.99572593,25.7252963,1999.981111,3.331861073,999.9979259,34.32818519,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.85708751,449.1708659,992.1889953,0.051264443,992.189,1005.179714,25.99314286,25.72461786,1999.977857,3.334119749,999.9990357,34.32947143,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,16.37729654,441.6302271,1009.980477,0.050411498,1009.980481,1022.973185,25.98987407,25.72405926,1999.99037,3.336358666,1000.001815,34.3316,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.47941475,483.0503762,1025.804995,0.050282334,1025.805,1038.82,25.98804286,25.72410714,1999.993929,3.336721677,999.9994286,34.33357857,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.07962278,505.5418995,1043.476662,0.049587955,1043.476667,1056.351481,25.98591852,25.72398148,2000.004444,3.336301187,1000.006333,34.33497037,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.92458322,527.1602604,1059.027138,0.049817657,1059.027143,1071.785357,25.98331786,25.722475,1999.9975,3.337390153,1000.00625,34.33518929,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.20314734,527.7660342,1076.371107,0.049097276,1076.371111,1089.008519,25.98001481,25.72074815,1999.989259,3.338180943,1000.005778,34.33284444,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,16.20450707,506.6264082,1091.818924,0.048733556,1091.818929,1104.568929,25.97669643,25.71935714,2000.007143,3.338915762,1000.00325,34.33077857,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.95704658,529.2836995,1109.312217,0.048569855,1109.312222,1122.191852,25.97422222,25.71904815,1999.997407,3.337628142,1000.004963,34.32801111,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.72313725,580.0892986,1125.023924,0.048202017,1125.023929,1137.976786,25.97161429,25.71817857,1999.972857,3.336885589,1000.007,34.32597143,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.95150026,589.8904718,1142.730366,0.04825665,1142.73037,1155.688519,25.96940741,25.71706667,1999.974444,3.335880692,1000.008185,34.32400741,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.84346073,574.1882795,1158.556781,0.048092633,1158.556786,1171.496429,25.96722143,25.71528929,1999.983571,3.335655983,1000.005464,34.32284286,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,14.5077098,630.712718,1176.311477,0.047737953,1176.311481,1189.250741,25.96448889,25.71351852,2000.016667,3.335290844,1000.009741,34.32371111,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.50922373,609.8284737,1192.152495,0.047452277,1192.1525,1205.092857,25.96190714,25.712075,2000.025,3.335362588,1000.001786,34.32488929,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,16.11368826,601.4345813,1209.901106,0.046989768,1209.901111,1222.854444,25.95872222,25.71122593,2000.028148,3.335874878,999.9976667,34.32622593,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.50485895,634.1843577,1225.755352,0.046775921,1225.755357,1238.721786,25.957125,25.71109286,2000.015,3.336239886,999.9995714,34.32650357,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,16.88361056,607.0442396,1243.488884,0.046958899,1243.488889,1256.481852,25.95577407,25.71114444,1999.994815,3.336793198,1000.009667,34.32663704,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,16.65260924,621.5222891,1259.306066,0.04628306,1259.306071,1272.327857,25.95461429,25.71095,1999.975,3.337592148,1000.009929,34.32635,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,17.12479921,622.7235104,1276.99518,0.046324449,1276.995185,1290.062963,25.95292593,25.71027037,2000.007407,3.338349486,1000.012111,34.3262,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,17.47906008,621.2220541,1292.756066,0.045981592,1292.756071,1305.885357,25.95105357,25.709475,2000.004286,3.338980907,999.9987857,34.32685714,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,17.91945206,626.1574298,1310.411106,0.046234933,1310.411111,1323.651481,25.94907778,25.70796296,2000.012593,3.340251874,1000.005741,34.32935926,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,17.64872377,646.273344,1326.19928,0.045936227,1326.199286,1339.475357,25.94730714,25.70625714,1999.988571,3.339795649,999.99925,34.3309,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,16.90720289,687.7317889,1343.936662,0.045906893,1343.936667,1357.203333,25.94512593,25.70389259,1999.991852,3.340092444,1000.004815,34.33186296,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,15.97271843,730.9709738,1359.767852,0.04562238,1359.767857,1372.955714,25.94203929,25.70186786,2000.0175,3.34034374,999.9964643,34.33028929,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,17.75531307,682.6530608,1377.507402,0.045319778,1377.507407,1390.692222,25.93872593,25.7000037,2000.018519,3.341462169,1000.003074,34.32841852,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,17.53221976,702.9452468,1393.321066,0.045151292,1393.321071,1406.520714,25.935725,25.69828214,2000.006429,3.341146942,1000.007429,34.327025,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,17.87686563,705.1375796,1411.046291,0.044962526,1411.046296,1424.314074,25.93334815,25.69678148,1999.981852,3.339692235,1000.012778,34.32697778,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,17.63385127,728.9580684,1426.824638,0.045004565,1426.824643,1440.119643,25.93110357,25.69515357,1999.996786,3.339180857,1000.006286,34.327725,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,18.55099888,708.7293354,1444.506661,0.044652627,1444.506667,1457.833333,25.92845926,25.69404815,1999.975926,3.34011942,1000.002852,34.32874815,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,19.21351245,698.8888003,1460.26428,0.044552315,1460.264286,1473.621429,25.92676429,25.69345357,1999.981429,3.340194764,1000.014357,34.33093571,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,17.68782444,769.1145706,1475.127495,0.044762617,1475.1275,1488.536429,25.92688214,25.69461071,1999.955357,3.340938622,1000.009036,34.33384286,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,19.34778558,729.263362,1492.889253,0.044850385,1492.889259,1506.359259,25.92732963,25.6942037,1999.961481,3.342111208,1000.001259,34.33802593,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,18.74495101,765.0538244,1509.723328,0.04478648,1509.723333,1523.208519,25.927,25.69269259,1999.985926,3.344373136,999.9911481,34.34069259,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,18.96060788,769.9598648,1526.574809,0.044556983,1526.574815,1540.055185,25.92385185,25.68888519,2000.002222,3.345679334,999.9956296,34.34248519,35,4,stan,2.802225016,yes
bou_cur17_t1_ch4,stan,18.19195779,808.2079143,1542.356423,0.044315107,1542.356429,1555.833571,25.92065714,25.68688571,2000.035,3.346030153,999.9892143,34.34441071,35,4,stan,2.802225016,yes
bou_cur18_t1_ch4_27.5,stan,7.786986099,201.9745175,418.0081626,0.060554165,418.0081667,419.9966667,24.47855333,24.23076,2000.008667,1.507397228,999.9962333,26.90469,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,7.283014671,216.7807218,417.9757548,0.061070375,417.9757586,419.8231379,24.47814828,24.22826552,2000.01069,1.50748939,999.9815517,26.90402069,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,7.854615376,202.8380662,416.9910673,0.06164688,416.9910714,417.56475,24.47753929,24.22521786,2000.0225,1.507427544,999.9783571,26.90429643,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,7.1506979,217.2828794,413.0755148,0.061679115,413.0755185,411.2174444,24.47717778,24.22287037,2000.023333,1.507827844,999.9688148,26.90594444,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,7.321922396,205.1785931,405.5197819,0.061568418,405.5197857,401.0332143,24.47669643,24.22133571,2000.011786,1.509003031,999.9860357,26.90686429,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,7.48402795,188.4891746,393.2310332,0.061390996,393.231037,386.5981852,24.47558519,24.22033704,1999.995185,1.508990853,999.9890741,26.90732963,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,7.225356459,184.0155285,379.8895677,0.061992574,379.8895714,372.279,24.47458929,24.21903571,2000.062857,1.509729606,1000.025964,26.90731786,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,6.85727605,177.4135945,363.7362187,0.061873484,363.7362222,355.5545926,24.47321111,24.21687407,2000.065185,1.510184692,1000.034,26.90733704,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,6.793825919,160.4027965,348.7470322,0.060455407,348.7470357,340.30525,24.47202857,24.21689286,2000.06,1.510667636,1000.033143,26.907975,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,6.650816545,148.0496235,331.6847003,0.060622943,331.6847037,323.0531852,24.47179259,24.21871481,1999.993704,1.511681082,1000.001556,26.90854444,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,5.926394768,153.5803959,316.3612469,0.061191113,316.36125,307.6176786,24.47220357,24.21979286,2000.001786,1.512393681,999.9946429,26.90804286,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,5.5712993,146.2870196,299.1341453,0.061290322,299.1341481,290.2946667,24.47198519,24.21827778,1999.997778,1.513418638,999.9950741,26.90688519,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,5.580531164,130.3903679,283.7643542,0.060986137,283.7643571,274.8470357,24.470375,24.21566429,1999.995,1.51266182,999.9964643,26.90427857,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,5.510148856,117.3863223,266.4934786,0.061831375,266.4934815,257.4940741,24.46723704,24.21238519,2000.013333,1.511396388,1000.004667,26.90270741,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,5.166715109,108.8184135,251.0708187,0.060721,251.0708214,242.0166071,24.46614286,24.21304286,2000.031429,1.509741185,1000.001643,26.902,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,4.861269328,101.5747768,233.7719234,0.061488987,233.7719259,224.6643333,24.46828889,24.21577037,2000.029259,1.509888299,999.9968889,26.9019963,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,4.502709547,97.49420677,218.3800691,0.062359866,218.3800714,209.1991071,24.47285,24.21965714,1999.990714,1.510455312,999.9909643,26.90118214,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,4.042271517,93.0656692,201.1302942,0.062727824,201.1302963,191.857,24.47772593,24.22092963,1999.987037,1.510462118,999.9965556,26.89988889,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,3.996567458,78.99247791,185.7458193,0.06255659,185.7458214,176.4024286,24.47838929,24.21948571,1999.973214,1.509713525,999.9910357,26.89885714,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,3.580450457,72.91207343,168.48685,0.06263797,168.4868519,159.057963,24.4777963,24.21764074,1999.984815,1.508127949,999.9926296,26.89826667,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,3.242333333,67.26440274,153.0686412,0.063224318,153.0686429,143.5530714,24.47616429,24.216125,1999.982143,1.507480292,999.9918571,26.89706429,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,2.803772027,64.73126008,138.5004628,0.063768488,138.5004643,128.87875,24.47575,24.21483571,2000.002857,1.506790529,999.9954643,26.89591429,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,2.034146462,65.77358774,120.2167418,0.063291967,120.2167429,110.4446286,24.47533571,24.21353214,2000.000357,1.506295641,999.9968571,26.89459643,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,2.189824584,48.46165056,105.5962131,0.064254736,105.5962143,95.70163929,24.47553929,24.21253571,2000.015714,1.50675345,1000.0005,26.89357857,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,8.661585559,201.341143,417.8613503,0.067253587,417.8613548,420.0003871,24.4879129,24.21179355,2000.000968,1.508693425,999.9951613,26.90451935,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,8.948207112,196.3592087,417.8523057,0.067837132,417.8523103,420.1605862,24.4875069,24.20919655,2000.021379,1.508162574,999.9812069,26.90377586,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,8.627078115,195.2864412,418.7860312,0.064766738,418.7860357,422.3897143,24.48960357,24.21488929,2000.071429,1.508522622,999.9873929,26.90235714,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,8.235972676,212.5273003,422.6808476,0.066030831,422.6808519,428.6942963,24.49774074,24.22598519,2000.045926,1.507717244,999.9856296,26.90148889,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,8.889097337,208.4691007,430.2111383,0.06741287,430.2111429,438.9062143,24.50693214,24.23651786,2000.019643,1.507256732,999.9888929,26.90198571,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,9.553732845,204.592946,442.6031062,0.067338793,442.6031111,453.5388148,24.51583704,24.24092963,1999.992963,1.505488205,999.991963,26.9028037,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,9.201727427,230.111193,456.1132809,0.068630022,456.1132857,468.1698214,24.51805714,24.23883929,1999.976786,1.504730882,1000.001393,26.90374643,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,9.510031898,240.0370698,472.6430691,0.068948099,472.6430741,485.3776296,24.51802222,24.23549259,1999.997778,1.505532473,999.9988889,26.90323333,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,9.651338652,252.9783625,487.9623164,0.069361525,487.9623214,500.8785,24.51669286,24.23188571,1999.991786,1.506793148,999.9942857,26.90334643,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,10.16417444,254.9977885,505.332254,0.068444979,505.3322593,518.3566296,24.5141,24.22891852,2000.004074,1.507464117,999.9909259,26.90345926,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,10.81709648,254.8891415,520.8260301,0.068446302,520.8260357,533.9266429,24.51134643,24.22637143,1999.991429,1.50672565,1000.007464,26.90438929,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,11.10307456,266.6039516,538.2495498,0.068829252,538.2495556,551.5568889,24.50851481,24.22403704,1999.982593,1.506773252,1000.000741,26.90471481,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,11.12195517,281.9230786,553.9197085,0.068970131,553.9197143,567.3738929,24.50653571,24.22179643,2000.000714,1.507084036,1000.009857,26.90494643,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,11.66227553,284.8801844,571.5443643,0.068530718,571.5443704,585.1365556,24.50428148,24.21966667,2000,1.507164358,999.9958519,26.90503333,27.5,4,gibson,2.529504679,yes
bou_cur18_t1_ch4_27.5,stan,12.00072206,293.9121231,587.3346723,0.06891268,587.3346786,601.0367857,24.50217143,24.21806429,2000.0175,1.506374256,1000.008143,26.90489643,27.5,4,gibson,2.529504679,yes
